Timestamp,Raw_RTT_ms
7.80051,20
7.80145,20
7.8024,20
7.80334,21
7.80428,21
7.80523,21
7.80617,21
7.80712,21
7.80806,21
7.809,21
7.80995,21
7.81089,20
7.81184,19
7.81278,18
7.81372,18
7.81467,17
7.81561,17
7.81656,16
7.8175,16
7.81844,16
7.81939,15
7.82033,15
7.82128,15
7.82222,15
7.82316,15
7.82411,15
7.82505,15
7.826,14
7.82694,14
7.82788,14
7.82883,14
7.82977,14
7.83072,14
7.83166,14
7.8326,14
7.83355,14
7.83449,14
7.83544,14
7.83638,14
7.83732,14
7.83827,14
7.83921,14
7.84016,14
7.8411,14
7.84204,14
7.84299,14
7.84393,14
7.84488,14
7.84582,14
7.84676,14
7.84771,14
7.84865,14
7.8496,14
7.85054,14
7.85148,14
7.85243,14
7.85337,14
7.85432,14
7.85526,14
7.8562,14
7.85715,14
7.85809,14
7.85904,14
7.85998,14
7.86092,14
7.86187,14
7.86281,14
7.86376,14
7.8647,14
7.86564,14
7.86659,14
7.86753,14
7.86848,14
7.86942,14
7.87036,14
7.87131,14
7.87225,14
7.8732,14
7.87414,14
7.87508,14
7.87603,15
7.87697,15
7.87792,15
7.87886,15
7.8798,15
7.88075,15
7.88169,15
7.88264,15
7.88358,15
7.88452,15
7.88547,15
7.88641,15
7.88736,15
7.8883,15
7.88924,15
7.89019,15
7.89113,15
7.89208,15
7.89302,15
7.89396,15
7.89491,15
7.89585,15
7.8968,15
7.89774,15
7.89868,15
7.89963,15
7.90057,15
7.90152,15
7.90246,15
7.9034,15
7.90435,15
7.90529,15
7.90624,15
7.90718,15
7.90812,15
7.90907,15
7.91001,15
7.91096,15
7.9119,15
7.91284,15
7.91379,15
7.91473,15
7.91568,15
7.91662,15
7.91756,15
7.91851,15
7.91945,15
7.9204,15
7.92134,15
7.92228,15
7.92323,15
7.92417,15
7.92512,15
7.92606,15
7.927,15
7.92795,15
7.92889,15
7.92984,15
7.93078,15
7.93172,15
7.93267,15
7.93361,15
7.93456,15
7.9355,15
7.93644,15
7.93739,15
7.93833,15
7.93928,15
7.94022,15
7.94116,15
7.94211,15
7.94305,15
7.944,15
7.94494,15
7.94588,15
7.94683,15
7.94777,15
7.94872,15
7.94966,15
7.9506,15
7.95155,15
7.95249,15
7.95344,15
7.95438,15
7.95532,15
7.95627,15
7.95721,15
7.95816,15
7.9591,15
7.96004,16
7.96099,16
7.96193,16
7.96288,16
7.96382,16
7.96476,16
7.96571,16
7.96665,16
7.9676,16
7.96854,16
7.96948,16
7.97043,16
7.97137,16
7.97232,16
7.97326,16
7.9742,16
7.97515,16
7.97609,16
7.97704,16
7.97798,16
7.97892,16
7.97987,16
7.98081,16
7.98176,16
7.9827,16
7.98364,16
7.98459,16
7.98553,16
7.98648,16
7.98742,16
7.98836,16
7.98931,16
7.99025,16
7.9912,16
7.99214,16
7.99308,16
7.99403,16
7.99497,16
7.99592,16
7.99686,16
7.9978,16
7.99875,16
7.99969,16
8.00064,16
8.00158,16
8.00252,16
8.00347,16
8.00441,16
8.00536,16
8.0063,16
8.00724,16
8.00819,16
8.00913,16
8.01008,16
8.01102,16
8.01196,16
8.01291,16
8.01385,16
8.0148,16
8.01574,16
8.01668,16
8.01763,16
8.01857,16
8.01952,16
8.02046,16
8.0214,16
8.02235,16
8.02329,16
8.02424,16
8.02518,16
8.02612,16
8.02707,16
8.02801,16
8.02896,16
8.0299,16
8.03084,16
8.03179,16
8.03273,16
8.03368,16
8.03462,16
8.03556,16
8.03651,16
8.03745,16
8.0384,16
8.03934,16
8.04028,16
8.04123,16
8.04217,16
8.04312,17
8.04406,17
8.045,17
8.04595,17
8.04689,17
8.04784,17
8.04878,17
8.04972,17
8.05067,17
8.05161,17
8.05256,17
8.0535,17
8.05444,17
8.05539,17
8.05633,17
8.05728,17
8.05822,17
8.05916,17
8.06011,17
8.06105,17
8.062,17
8.06294,17
8.06388,17
8.06483,17
8.06577,17
8.06672,17
8.06766,17
8.0686,17
8.06955,17
8.07049,17
8.07144,17
8.07238,17
8.07332,17
8.07427,17
8.07521,17
8.07616,17
8.0771,17
8.07804,17
8.07899,17
8.07993,17
8.08088,17
8.08182,17
8.08276,17
8.08371,17
8.08465,17
8.0856,17
8.08654,17
8.08748,17
8.08843,17
8.08937,17
8.09032,17
8.09126,17
8.0922,17
8.09315,17
8.09409,17
8.09504,17
8.09598,17
8.09692,17
8.09787,17
8.09881,17
8.09976,17
8.1007,17
8.10164,17
8.10259,17
8.10353,17
8.10448,17
8.10542,17
8.10636,17
8.10731,17
8.10825,17
8.1092,17
8.11014,18
8.11108,18
8.11203,18
8.11297,18
8.11392,18
8.11486,18
8.1158,18
8.11675,18
8.11769,18
8.11864,18
8.11958,18
8.12052,18
8.12147,18
8.12241,18
8.12336,18
8.1243,18
8.12524,18
8.12619,18
8.12713,18
8.12808,18
8.12902,18
8.12996,18
8.13091,18
8.13185,18
8.1328,18
8.13374,18
8.13468,18
8.13563,18
8.13657,18
8.13752,18
8.13846,18
8.1394,18
8.14035,18
8.14129,18
8.14224,18
8.16159,18
8.16253,18
8.16348,18
8.16442,18
8.16536,19
8.16631,19
8.16725,19
8.1682,19
8.16914,19
8.17008,20
8.17103,20
8.17197,20
8.17292,20
8.17386,20
8.1748,21
8.17575,21
8.17669,21
8.17764,21
8.17858,21
8.17952,21
8.18047,21
8.18141,21
8.18236,20
8.1833,19
8.18424,18
8.18519,18
8.18613,17
8.18708,17
8.18802,17
8.18896,16
8.18991,16
8.19085,16
8.1918,15
8.19274,15
8.19368,15
8.19463,15
8.19557,15
8.19652,14
8.19746,14
8.1984,14
8.19935,14
8.20029,14
8.20124,14
8.20218,14
8.20312,14
8.20407,14
8.20501,14
8.20596,14
8.2069,14
8.20784,14
8.20879,14
8.20973,14
8.21068,14
8.21162,14
8.21256,14
8.21351,14
8.21445,14
8.2154,14
8.21634,14
8.21728,14
8.21823,14
8.21917,14
8.22012,14
8.22106,14
8.222,14
8.22295,14
8.22389,14
8.22484,14
8.22578,14
8.22672,14
8.22767,14
8.22861,14
8.22956,14
8.2305,14
8.23144,14
8.23239,14
8.23333,14
8.23428,14
8.23522,14
8.23616,14
8.23711,14
8.23805,14
8.239,14
8.23994,14
8.24088,14
8.24183,14
8.24277,14
8.24372,14
8.24466,14
8.2456,14
8.24655,14
8.24749,14
8.24844,14
8.24938,14
8.25032,14
8.25127,14
8.25221,14
8.25316,14
8.2541,15
8.25504,15
8.25599,15
8.25693,15
8.25788,15
8.25882,15
8.25976,15
8.26071,15
8.26165,15
8.2626,15
8.26354,15
8.26448,15
8.26543,15
8.26637,15
8.26732,15
8.26826,15
8.2692,15
8.27015,15
8.27109,15
8.27204,15
8.27298,15
8.27392,15
8.27487,15
8.27581,15
8.27676,15
8.2777,15
8.27864,15
8.27959,15
8.28053,15
8.28148,15
8.28242,15
8.28336,15
8.28431,15
8.28525,15
8.2862,15
8.28714,15
8.28808,15
8.28903,15
8.28997,15
8.29092,15
8.29186,15
8.2928,15
8.29375,15
8.29469,15
8.29564,15
8.29658,15
8.29752,15
8.29847,15
8.29941,15
8.30036,15
8.3013,15
8.30224,15
8.30319,15
8.30413,15
8.30508,15
8.30602,16
8.30696,16
8.30791,16
8.30885,16
8.3098,16
8.31074,16
8.31168,16
8.31263,16
8.31357,16
8.31452,16
8.31546,16
8.3164,16
8.31735,16
8.31829,16
8.31924,16
8.32018,16
8.32112,16
8.32207,16
8.32301,16
8.32396,16
8.3249,16
8.32584,16
8.32679,16
8.32773,16
8.32868,16
8.32962,16
8.33056,16
8.33151,16
8.33245,16
8.3334,16
8.33434,16
8.33528,16
8.33623,16
8.33717,16
8.33812,16
8.33906,16
8.34,16
8.34095,16
8.34189,16
8.34284,16
8.34378,16
8.34472,16
8.34567,16
8.34661,16
8.34756,16
8.3485,16
8.34944,16
8.35039,16
8.35133,16
8.35228,16
8.35322,16
8.35416,16
8.35511,16
8.35605,16
8.357,16
8.35794,16
8.35888,16
8.35983,16
8.36077,16
8.36172,16
8.36266,16
8.3636,16
8.36455,16
8.36549,16
8.36644,16
8.36738,16
8.36832,16
8.36927,16
8.37021,16
8.37116,16
8.3721,16
8.37304,16
8.37399,16
8.37493,16
8.37588,16
8.37682,16
8.37776,16
8.37871,16
8.37965,16
8.3806,16
8.38154,16
8.38248,16
8.38343,16
8.38437,16
8.38532,16
8.38626,16
8.3872,16
8.38815,16
8.38909,16
8.39004,16
8.39098,16
8.39192,16
8.39287,16
8.39381,16
8.39476,16
8.3957,16
8.39664,16
8.39759,16
8.39853,16
8.39948,16
8.40042,16
8.40136,16
8.40231,16
8.40325,16
8.4042,16
8.40514,16
8.40608,16
8.40703,16
8.40797,16
8.40892,16
8.40986,16
8.4108,16
8.41175,16
8.41269,16
8.41364,16
8.41458,17
8.41552,17
8.41647,17
8.41741,17
8.41836,17
8.4193,17
8.42024,17
8.42119,17
8.42213,17
8.42308,17
8.42402,17
8.42496,17
8.42591,17
8.42685,17
8.4278,17
8.42874,17
8.42968,17
8.43063,17
8.43157,17
8.43252,17
8.43346,17
8.4344,17
8.43535,17
8.43629,17
8.43724,17
8.43818,17
8.43912,17
8.44007,17
8.44101,17
8.44196,17
8.4429,17
8.44384,17
8.44479,17
8.44573,17
8.44668,17
8.44762,17
8.44856,17
8.44951,17
8.45045,17
8.4514,17
8.45234,17
8.45328,17
8.45423,17
8.45517,17
8.45612,17
8.45706,17
8.458,17
8.45895,17
8.45989,17
8.46084,17
8.46178,17
8.46272,17
8.46367,17
8.46461,17
8.46556,17
8.4665,17
8.46744,17
8.46839,17
8.46933,17
8.47028,17
8.47122,17
8.47216,17
8.47311,17
8.47405,17
8.475,17
8.47594,17
8.47688,17
8.47783,17
8.47877,17
8.47972,17
8.48066,17
8.4816,18
8.48255,18
8.48349,18
8.48444,18
8.48538,18
8.48632,18
8.48727,18
8.48821,18
8.48916,18
8.4901,18
8.49104,18
8.49199,18
8.49293,18
8.49388,18
8.49482,18
8.49576,18
8.49671,18
8.49765,18
8.4986,18
8.49954,18
8.50048,18
8.50143,18
8.50237,18
8.50332,18
8.50426,18
8.5052,18
8.50615,18
8.50709,18
8.50804,18
8.50898,18
8.50992,18
8.51087,18
8.51181,18
8.51276,18
8.51371,18
8.53305,18
8.534,18
8.53494,18
8.53588,18
8.53683,18
8.53777,18
8.53872,19
8.53966,19
8.5406,19
8.54155,19
8.54249,20
8.54344,20
8.54438,20
8.54532,20
8.54627,21
8.54721,21
8.54816,21
8.5491,21
8.55004,21
8.55099,21
8.55193,21
8.55288,21
8.55382,20
8.55476,19
8.55571,18
8.55665,18
8.5576,17
8.55854,17
8.55948,16
8.56043,16
8.56137,16
8.56232,15
8.56326,15
8.5642,15
8.56515,15
8.56609,15
8.56704,15
8.56798,15
8.56892,14
8.56987,14
8.57081,14
8.57176,14
8.5727,14
8.57364,14
8.57459,14
8.57553,14
8.57648,14
8.57742,14
8.57836,14
8.57931,14
8.58025,14
8.5812,14
8.58214,14
8.58308,14
8.58403,14
8.58497,14
8.58592,14
8.58686,14
8.5878,14
8.58875,14
8.58969,14
8.59064,14
8.59158,14
8.59252,14
8.59347,14
8.59441,14
8.59536,14
8.5963,14
8.59724,14
8.59819,14
8.59913,14
8.60008,14
8.60102,14
8.60196,14
8.60291,14
8.60385,14
8.6048,14
8.60574,14
8.60668,14
8.60763,14
8.60857,14
8.60952,14
8.61046,14
8.6114,14
8.61235,14
8.61329,14
8.61424,14
8.61518,14
8.61612,14
8.61707,14
8.61801,15
8.61896,15
8.6199,15
8.62084,15
8.62179,15
8.62273,15
8.62368,15
8.62462,15
8.62556,15
8.62651,15
8.62745,15
8.6284,15
8.62934,15
8.63028,15
8.63123,15
8.63217,15
8.63312,15
8.63406,15
8.635,15
8.63595,15
8.63689,15
8.63784,15
8.63878,15
8.63972,15
8.64067,15
8.64161,15
8.64256,15
8.6435,15
8.64444,15
8.64539,15
8.64633,15
8.64728,15
8.64822,15
8.64916,15
8.65011,15
8.65105,15
8.652,15
8.65294,15
8.65388,15
8.65483,15
8.65577,15
8.65672,15
8.65766,15
8.6586,15
8.65955,15
8.66049,15
8.66144,15
8.66238,15
8.66332,15
8.66427,15
8.66521,15
8.66616,15
8.6671,15
8.66804,15
8.66899,15
8.66993,15
8.67088,15
8.67182,15
8.67276,15
8.67371,15
8.67465,15
8.6756,15
8.67654,15
8.67748,15
8.67843,15
8.67937,15
8.68032,15
8.68126,15
8.6822,15
8.68315,15
8.68409,15
8.68504,16
8.68598,16
8.68692,16
8.68787,16
8.68881,16
8.68976,16
8.6907,16
8.69164,16
8.69259,16
8.69353,16
8.69448,16
8.69542,16
8.69636,16
8.69731,16
8.69825,16
8.6992,16
8.70014,16
8.70108,16
8.70203,16
8.70297,16
8.70392,16
8.70486,16
8.7058,16
8.70675,16
8.70769,16
8.70864,16
8.70958,16
8.71052,16
8.71147,16
8.71241,16
8.71336,16
8.7143,16
8.71524,16
8.71619,16
8.71713,16
8.71808,16
8.71902,16
8.71996,16
8.72091,16
8.72185,16
8.7228,16
8.72374,16
8.72468,16
8.72563,16
8.72657,16
8.72752,16
8.72846,16
8.7294,16
8.73035,16
8.73129,16
8.73224,16
8.73318,16
8.73412,16
8.73507,16
8.73601,16
8.73696,16
8.7379,16
8.73884,16
8.73979,16
8.74073,16
8.74168,16
8.74262,16
8.74356,16
8.74451,16
8.74545,16
8.7464,16
8.74734,16
8.74828,16
8.74923,16
8.75017,16
8.75112,16
8.75206,16
8.753,16
8.75395,16
8.75489,16
8.75584,16
8.75678,16
8.75772,16
8.75867,16
8.75961,16
8.76056,16
8.7615,16
8.76244,16
8.76339,16
8.76433,16
8.76528,16
8.76622,16
8.76716,16
8.76811,16
8.76905,16
8.77,16
8.77094,16
8.77188,16
8.77283,16
8.77377,16
8.77472,16
8.77566,16
8.7766,16
8.77755,16
8.77849,16
8.77944,16
8.78038,16
8.78132,16
8.78227,16
8.78321,16
8.78416,16
8.7851,16
8.78604,17
8.78699,17
8.78793,17
8.78888,17
8.78982,17
8.79076,17
8.79171,17
8.79265,17
8.7936,17
8.79454,17
8.79548,17
8.79643,17
8.79737,17
8.79832,17
8.79926,17
8.8002,17
8.80115,17
8.80209,17
8.80304,17
8.80398,17
8.80492,17
8.80587,17
8.80681,17
8.80776,17
8.8087,17
8.80964,17
8.81059,17
8.81153,17
8.81248,17
8.81342,17
8.81436,17
8.81531,17
8.81625,17
8.8172,17
8.81814,17
8.81908,17
8.82003,17
8.82097,17
8.82192,17
8.82286,17
8.8238,17
8.82475,17
8.82569,17
8.82664,17
8.82758,17
8.82852,17
8.82947,17
8.83041,17
8.83136,17
8.8323,17
8.83324,17
8.83419,17
8.83513,17
8.83608,17
8.83702,17
8.83796,17
8.83891,17
8.83985,17
8.8408,17
8.84174,17
8.84268,17
8.84363,17
8.84457,17
8.84552,17
8.84646,17
8.8474,17
8.84835,17
8.84929,17
8.85024,17
8.85118,17
8.85212,17
8.85307,18
8.85401,18
8.85496,18
8.8559,18
8.85684,18
8.85779,18
8.85873,18
8.85968,18
8.86062,18
8.86156,18
8.86251,18
8.86345,18
8.8644,18
8.86534,18
8.86628,18
8.86723,18
8.86817,18
8.86912,18
8.87006,18
8.871,18
8.87195,18
8.87289,18
8.87384,18
8.87478,18
8.87572,18
8.87667,18
8.87761,18
8.87856,18
8.8795,18
8.88044,18
8.88139,18
8.88233,18
8.88328,18
8.88422,18
8.88517,18
8.90452,18
8.90546,18
8.9064,18
8.90735,18
8.90829,19
8.90924,19
8.91018,19
8.91112,19
8.91207,19
8.91301,20
8.91396,20
8.9149,20
8.91584,20
8.91679,20
8.91773,21
8.91868,21
8.91962,21
8.92056,21
8.92151,21
8.92245,21
8.9234,21
8.92434,21
8.92528,20
8.92623,19
8.92717,18
8.92812,18
8.92906,17
8.93,17
8.93095,17
8.93189,16
8.93284,16
8.93378,16
8.93472,15
8.93567,15
8.93661,15
8.93756,15
8.9385,15
8.93944,14
8.94039,14
8.94133,14
8.94228,14
8.94322,14
8.94416,14
8.94511,14
8.94605,14
8.947,14
8.94794,14
8.94888,14
8.94983,14
8.95077,14
8.95172,14
8.95266,14
8.9536,14
8.95455,14
8.95549,14
8.95644,14
8.95738,14
8.95832,14
8.95927,14
8.96021,14
8.96116,14
8.9621,14
8.96304,14
8.96399,14
8.96493,14
8.96588,14
8.96682,14
8.96776,14
8.96871,14
8.96965,14
8.9706,14
8.97154,14
8.97248,14
8.97343,14
8.97437,14
8.97532,14
8.97626,14
8.9772,14
8.97815,14
8.97909,14
8.98004,14
8.98098,14
8.98192,14
8.98287,14
8.98381,14
8.98476,14
8.9857,14
8.98664,14
8.98759,14
8.98853,14
8.98948,14
8.99042,14
8.99136,14
8.99231,14
8.99325,14
8.9942,14
8.99514,14
8.99608,15
8.99703,15
8.99797,15
8.99892,15
8.99986,15
9.0008,15
9.00175,15
9.00269,15
9.00364,15
9.00458,15
9.00552,15
9.00647,15
9.00741,15
9.00836,15
9.0093,15
9.01024,15
9.01119,15
9.01213,15
9.01308,15
9.01402,15
9.01496,15
9.01591,15
9.01685,15
9.0178,15
9.01874,15
9.01968,15
9.02063,15
9.02157,15
9.02252,15
9.02346,15
9.0244,15
9.02535,15
9.02629,15
9.02724,15
9.02818,15
9.02912,15
9.03007,15
9.03101,15
9.03196,15
9.0329,15
9.03384,15
9.03479,15
9.03573,15
9.03668,15
9.03762,15
9.03856,15
9.03951,15
9.04045,15
9.0414,15
9.04234,15
9.04328,15
9.04423,15
9.04517,15
9.04612,15
9.04706,15
9.048,16
9.04895,16
9.04989,16
9.05084,16
9.05178,16
9.05272,16
9.05367,16
9.05461,16
9.05556,16
9.0565,16
9.05744,16
9.05839,16
9.05933,16
9.06028,16
9.06122,16
9.06216,16
9.06311,16
9.06405,16
9.065,16
9.06594,16
9.06688,16
9.06783,16
9.06877,16
9.06972,16
9.07066,16
9.0716,16
9.07255,16
9.07349,16
9.07444,16
9.07538,16
9.07632,16
9.07727,16
9.07821,16
9.07916,16
9.0801,16
9.08104,16
9.08199,16
9.08293,16
9.08388,16
9.08482,16
9.08576,16
9.08671,16
9.08765,16
9.0886,16
9.08954,16
9.09048,16
9.09143,16
9.09237,16
9.09332,16
9.09426,16
9.0952,16
9.09615,16
9.09709,16
9.09804,16
9.09898,16
9.09992,16
9.10087,16
9.10181,16
9.10276,16
9.1037,16
9.10464,16
9.10559,16
9.10653,16
9.10748,16
9.10842,16
9.10936,16
9.11031,16
9.11125,16
9.1122,16
9.11314,16
9.11408,16
9.11503,16
9.11597,16
9.11692,16
9.11786,16
9.1188,16
9.11975,16
9.12069,16
9.12164,16
9.12258,16
9.12352,16
9.12447,16
9.12541,16
9.12636,16
9.1273,16
9.12824,16
9.12919,16
9.13013,16
9.13108,16
9.13202,16
9.13296,16
9.13391,16
9.13485,16
9.1358,16
9.13674,16
9.13768,16
9.13863,16
9.13957,16
9.14052,16
9.14146,16
9.1424,16
9.14335,16
9.14429,16
9.14524,16
9.14618,16
9.14712,16
9.14807,16
9.14901,16
9.14996,16
9.1509,16
9.15184,16
9.15279,16
9.15373,16
9.15468,16
9.15562,16
9.15656,16
9.15751,17
9.15845,17
9.1594,17
9.16034,17
9.16128,17
9.16223,17
9.16317,17
9.16412,17
9.16506,17
9.166,17
9.16695,17
9.16789,17
9.16884,17
9.16978,17
9.17072,17
9.17167,17
9.17261,17
9.17356,17
9.1745,17
9.17544,17
9.17639,17
9.17733,17
9.17828,17
9.17922,17
9.18016,17
9.18111,17
9.18205,17
9.183,17
9.18394,17
9.18488,17
9.18583,17
9.18677,17
9.18772,17
9.18866,17
9.1896,17
9.19055,17
9.19149,17
9.19244,17
9.19338,17
9.19432,17
9.19527,17
9.19621,17
9.19716,17
9.1981,17
9.19904,17
9.19999,17
9.20093,17
9.20188,17
9.20282,17
9.20376,17
9.20471,17
9.20565,17
9.2066,17
9.20754,17
9.20848,17
9.20943,17
9.21037,17
9.21132,17
9.21226,17
9.2132,17
9.21415,17
9.21509,17
9.21604,17
9.21698,17
9.21792,17
9.21887,17
9.21981,17
9.22076,17
9.2217,17
9.22264,17
9.22359,17
9.22453,18
9.22548,18
9.22642,18
9.22736,18
9.22831,18
9.22925,18
9.2302,18
9.23114,18
9.23208,18
9.23303,18
9.23397,18
9.23492,18
9.23586,18
9.2368,18
9.23775,18
9.23869,18
9.23964,18
9.24058,18
9.24152,18
9.24247,18
9.24341,18
9.24436,18
9.2453,18
9.24624,18
9.24719,18
9.24813,18
9.24908,18
9.25002,18
9.25096,18
9.25191,18
9.25285,18
9.2538,18
9.25474,18
9.25568,18
9.25663,18
9.27598,18
9.27692,18
9.27787,18
9.27881,18
9.27976,18
9.2807,19
9.28164,19
9.28259,19
9.28353,19
9.28448,19
9.28542,20
9.28636,20
9.28731,20
9.28825,20
9.2892,21
9.29014,21
9.29108,21
9.29203,21
9.29297,21
9.29392,21
9.29486,21
9.2958,21
9.29675,20
9.29769,19
9.29864,18
9.29958,18
9.30052,17
9.30147,17
9.30241,16
9.30336,16
9.3043,16
9.30524,15
9.30619,15
9.30713,15
9.30808,15
9.30902,15
9.30996,15
9.31091,15
9.31185,14
9.3128,14
9.31374,14
9.31468,14
9.31563,14
9.31657,14
9.31752,14
9.31846,14
9.3194,14
9.32035,14
9.32129,14
9.32224,14
9.32318,14
9.32412,14
9.32507,14
9.32601,14
9.32696,14
9.3279,14
9.32884,14
9.32979,14
9.33073,14
9.33168,14
9.33262,14
9.33356,14
9.33451,14
9.33545,14
9.3364,14
9.33734,14
9.33828,14
9.33923,14
9.34017,14
9.34112,14
9.34206,14
9.343,14
9.34395,14
9.34489,14
9.34584,14
9.34678,14
9.34772,14
9.34867,14
9.34961,14
9.35056,14
9.3515,14
9.35244,14
9.35339,14
9.35433,14
9.35528,14
9.35622,14
9.35716,14
9.35811,14
9.35905,14
9.36,14
9.36094,14
9.36188,14
9.36283,14
9.36377,14
9.36472,14
9.36566,14
9.3666,14
9.36755,14
9.36849,14
9.36944,14
9.37038,14
9.37132,14
9.37227,14
9.37321,14
9.37416,14
9.3751,15
9.37604,15
9.37699,15
9.37793,15
9.37888,15
9.37982,15
9.38076,15
9.38171,15
9.38265,15
9.3836,15
9.38454,15
9.38548,15
9.38643,15
9.38737,15
9.38832,15
9.38926,15
9.3902,15
9.39115,15
9.39209,15
9.39304,15
9.39398,15
9.39492,15
9.39587,15
9.39681,15
9.39776,15
9.3987,15
9.39964,15
9.40059,15
9.40153,15
9.40248,15
9.40342,15
9.40436,15
9.40531,15
9.40625,15
9.4072,15
9.40814,15
9.40908,15
9.41003,15
9.41097,15
9.41192,15
9.41286,15
9.4138,15
9.41475,15
9.41569,15
9.41664,15
9.41758,15
9.41852,15
9.41947,15
9.42041,15
9.42136,15
9.4223,15
9.42324,15
9.42419,15
9.42513,15
9.42608,15
9.42702,16
9.42796,16
9.42891,16
9.42985,16
9.4308,16
9.43174,16
9.43268,16
9.43363,16
9.43457,16
9.43552,16
9.43646,16
9.4374,16
9.43835,16
9.43929,16
9.44024,16
9.44118,16
9.44212,16
9.44307,16
9.44401,16
9.44496,16
9.4459,16
9.44684,16
9.44779,16
9.44873,16
9.44968,16
9.45062,16
9.45156,16
9.45251,16
9.45345,16
9.4544,16
9.45534,16
9.45628,16
9.45723,16
9.45817,16
9.45912,16
9.46006,16
9.461,16
9.46195,16
9.46289,16
9.46384,16
9.46478,16
9.46572,16
9.46667,16
9.46761,16
9.46856,16
9.4695,16
9.47044,16
9.47139,16
9.47233,16
9.47328,16
9.47422,16
9.47516,16
9.47611,16
9.47705,16
9.478,16
9.47894,16
9.47988,16
9.48083,16
9.48177,16
9.48272,16
9.48366,16
9.4846,16
9.48555,16
9.48649,16
9.48744,16
9.48838,16
9.48932,16
9.49027,16
9.49121,16
9.49216,16
9.4931,16
9.49404,16
9.49499,16
9.49593,16
9.49688,16
9.49782,16
9.49876,16
9.49971,16
9.50065,16
9.5016,16
9.50254,16
9.50348,16
9.50443,16
9.50537,16
9.50632,16
9.50726,16
9.5082,16
9.50915,16
9.51009,16
9.51104,16
9.51198,16
9.51292,16
9.51387,16
9.51481,16
9.51576,16
9.5167,16
9.51764,16
9.51859,16
9.51953,16
9.52048,16
9.52142,16
9.52236,16
9.52331,16
9.52425,16
9.5252,16
9.52614,16
9.52708,16
9.52803,16
9.52897,16
9.52992,17
9.53086,17
9.5318,17
9.53275,17
9.53369,17
9.53464,17
9.53558,17
9.53652,17
9.53747,17
9.53841,17
9.53936,17
9.5403,17
9.54124,17
9.54219,17
9.54313,17
9.54408,17
9.54502,17
9.54596,17
9.54691,17
9.54785,17
9.5488,17
9.54974,17
9.55068,17
9.55163,17
9.55257,17
9.55352,17
9.55446,17
9.5554,17
9.55635,17
9.55729,17
9.55824,17
9.55918,17
9.56012,17
9.56107,17
9.56201,17
9.56296,17
9.5639,17
9.56484,17
9.56579,17
9.56673,17
9.56768,17
9.56862,17
9.56956,17
9.57051,17
9.57145,17
9.5724,17
9.57334,17
9.57428,17
9.57523,17
9.57617,17
9.57712,17
9.57806,17
9.579,17
9.57995,17
9.58089,17
9.58184,17
9.58278,17
9.58372,17
9.58467,17
9.58561,17
9.58656,17
9.5875,17
9.58844,17
9.58939,17
9.59033,17
9.59128,17
9.59222,17
9.59316,17
9.59411,17
9.59505,17
9.596,17
9.59694,17
9.59788,17
9.59883,18
9.59977,18
9.60072,18
9.60166,18
9.6026,18
9.60355,18
9.60449,18
9.60544,18
9.60638,18
9.60732,18
9.60827,18
9.60921,18
9.61016,18
9.6111,18
9.61204,18
9.61299,18
9.61393,18
9.61488,18
9.61582,18
9.61676,18
9.61771,18
9.61865,18
9.6196,18
9.62054,18
9.62148,18
9.62243,18
9.62337,18
9.62432,18
9.62526,18
9.6262,18
9.62715,18
9.6281,18
9.64744,18
9.64839,18
9.64933,18
9.65028,19
9.65122,19
9.65216,19
9.65311,19
9.65405,19
9.655,19
9.65594,20
9.65688,20
9.65783,20
9.65877,20
9.65972,20
9.66066,21
9.6616,21
9.66255,21
9.66349,21
9.66444,21
9.66538,21
9.66632,21
9.66727,21
9.66821,20
9.66916,19
9.6701,19
9.67104,18
9.67199,18
9.67293,17
9.67388,17
9.67482,16
9.67576,16
9.67671,16
9.67765,15
9.6786,15
9.67954,15
9.68048,15
9.68143,15
9.68237,14
9.68332,14
9.68426,14
9.6852,14
9.68615,14
9.68709,14
9.68804,14
9.68898,14
9.68992,14
9.69087,14
9.69181,14
9.69276,14
9.6937,14
9.69464,14
9.69559,14
9.69653,14
9.69748,14
9.69842,14
9.69936,14
9.70031,14
9.70125,14
9.7022,14
9.70314,14
9.70408,14
9.70503,14
9.70597,14
9.70692,14
9.70786,14
9.7088,14
9.70975,14
9.71069,14
9.71164,14
9.71258,14
9.71352,14
9.71447,14
9.71541,14
9.71636,14
9.7173,14
9.71824,14
9.71919,14
9.72013,14
9.72108,14
9.72202,14
9.72296,14
9.72391,14
9.72485,14
9.7258,14
9.72674,14
9.72768,14
9.72863,14
9.72957,14
9.73052,14
9.73146,14
9.7324,14
9.73335,14
9.73429,14
9.73524,14
9.73618,14
9.73712,14
9.73807,15
9.73901,15
9.73996,15
9.7409,15
9.74184,15
9.74279,15
9.74373,15
9.74468,15
9.74562,15
9.74656,15
9.74751,15
9.74845,15
9.7494,15
9.75034,15
9.75128,15
9.75223,15
9.75317,15
9.75412,15
9.75506,15
9.756,15
9.75695,15
9.75789,15
9.75884,15
9.75978,15
9.76072,15
9.76167,15
9.76261,15
9.76356,15
9.7645,15
9.76544,15
9.76639,15
9.76733,15
9.76828,15
9.76922,15
9.77016,15
9.77111,15
9.77205,15
9.773,15
9.77394,15
9.77488,15
9.77583,15
9.77677,15
9.77772,15
9.77866,15
9.7796,15
9.78055,15
9.78149,15
