Timestamp,Raw_RTT_ms
2.80408,39
2.80408,39
2.80408,39
2.80409,39
2.80409,39
2.80409,39
2.8041,39
2.8041,39
2.8041,39
2.8041,39
2.80411,39
2.80411,39
2.80411,39
2.80412,39
2.80412,39
2.80412,39
2.80412,39
2.80413,39
2.80413,39
2.80413,39
2.80414,38
2.80414,38
2.80414,37
2.80415,37
2.80415,37
2.80415,36
2.80415,36
2.80416,36
2.80416,36
2.80627,36
2.80628,36
2.80628,36
2.80628,36
2.80629,36
2.80629,36
2.80629,36
2.80629,36
2.8063,36
2.8063,36
2.8063,36
2.80631,36
2.80631,36
2.80631,36
2.80631,36
2.80632,36
2.80632,36
2.80632,36
2.80633,36
2.80633,36
2.80633,36
2.80633,36
2.80634,36
2.80634,36
2.80634,36
2.80635,36
2.80635,36
2.80635,36
2.80636,36
2.80636,36
2.80636,36
2.80637,36
2.81013,37
2.81013,37
2.81013,38
2.81014,38
2.81014,38
2.81014,39
2.81014,39
2.81014,39
2.81015,39
2.81015,39
2.81015,40
2.81015,40
2.81016,40
2.81016,40
2.81016,40
2.81016,40
2.81016,40
2.81017,40
2.81017,40
2.81017,40
2.81017,40
2.81018,40
2.81018,40
2.81018,39
2.81018,38
2.81018,38
2.81019,38
2.81019,37
2.81019,37
2.81019,37
2.81019,36
2.8102,36
2.81719,37
2.81719,37
2.8172,38
2.8172,38
2.8172,39
2.8172,39
2.8172,39
2.81721,40
2.81721,40
2.81721,40
2.81721,40
2.81722,40
2.81722,41
2.81722,41
2.81722,41
2.81722,41
2.81723,41
2.81723,41
2.81723,41
2.81723,41
2.81724,41
2.81724,41
2.81724,41
2.81724,40
2.81724,40
2.81725,40
2.81725,39
2.81725,39
2.81725,39
2.81726,39
2.81726,39
2.81726,38
2.81726,38
2.81726,38
2.81727,38
2.81727,38
2.81727,38
2.81727,38
2.81727,38
2.81728,38
2.81728,38
2.81728,38
2.81728,38
2.81729,38
2.81729,38
2.81729,38
2.81729,38
2.81729,38
2.8173,38
2.8173,38
2.8173,38
2.8173,38
2.81731,38
2.81731,38
2.81731,37
2.81731,37
2.81731,36
2.81732,36
2.81732,36
2.81732,35
2.81732,35
2.81733,35
2.81733,35
2.81733,35
2.81789,34
2.81789,34
2.8179,34
2.8179,34
2.8179,34
2.8179,34
2.81791,34
2.81791,34
2.81791,34
2.81791,34
2.81792,34
2.81792,34
2.81792,34
2.81793,34
2.81793,34
2.81793,34
2.81793,34
2.81794,34
2.81794,34
2.81794,34
2.81794,34
2.81795,34
2.81795,33
2.81795,33
2.81795,33
2.81796,32
2.81796,32
2.81796,32
2.81797,32
2.81797,32
2.81797,31
2.81797,31
2.81798,31
2.81798,31
2.81798,31
2.81798,30
2.81798,30
2.81799,30
2.81799,30
2.81799,30
2.81799,30
2.818,30
2.818,30
2.818,30
2.818,30
2.81801,30
2.81801,30
2.81801,30
2.81802,30
2.81802,30
2.81802,30
2.81802,30
2.81803,30
2.81803,30
2.81803,30
2.81803,30
2.81804,29
2.81804,29
2.81804,29
2.81805,28
2.81805,28
2.81805,28
2.81805,28
2.81805,28
2.82215,28
2.82215,28
2.82216,29
2.82216,29
2.82216,29
2.82216,29
2.82217,29
2.82217,30
2.82217,30
2.82218,30
2.82218,30
2.82218,30
2.82218,30
2.82219,30
2.82219,30
2.82219,30
2.8222,30
2.8222,30
2.8222,30
2.82221,30
2.82221,30
2.82221,30
2.82221,30
2.82222,30
2.82222,30
2.82222,30
2.82223,30
2.82223,30
2.82223,29
2.82223,29
2.82224,29
2.82224,29
2.82521,29
2.82743,29
2.82744,30
2.82744,30
2.82744,30
2.82744,31
2.82744,31
2.82744,31
2.82744,31
2.82744,31
2.82744,32
2.82744,32
2.82744,32
2.82744,32
2.82744,32
2.82745,32
2.82745,32
2.82745,32
2.82745,32
2.82745,32
2.82745,32
2.82745,32
2.82745,32
2.82745,32
2.82745,32
2.82745,32
2.82746,32
2.82746,31
2.82746,30
2.82746,30
2.82746,29
2.82746,29
2.82746,28
2.82746,28
2.82746,28
2.82746,27
2.82746,27
2.82746,27
2.82746,27
2.82746,27
2.82747,26
2.82747,26
2.82747,26
2.82747,26
2.82747,26
2.82747,26
2.82748,26
2.82748,26
2.82748,26
2.82749,26
2.82749,26
2.82749,26
2.82749,26
2.82749,26
2.82749,26
2.82749,26
2.82749,26
2.8275,26
2.8275,26
2.8275,26
2.8275,26
2.8275,26
2.8275,26
2.8275,26
2.82868,26
2.82869,26
2.82869,26
2.8287,26
2.8287,26
2.8287,26
2.82871,26
2.82871,26
2.82872,26
2.82872,26
2.82873,26
2.82873,26
2.82873,26
2.82874,26
2.82874,26
2.82875,26
2.82875,26
2.82876,26
2.82876,26
2.82877,26
2.82877,26
2.82877,26
2.82878,26
2.82878,26
2.82879,26
2.82879,26
2.8288,26
2.8288,26
2.8288,26
2.82881,26
2.82881,26
2.82882,26
2.83576,27
2.83576,27
2.83577,28
2.83577,29
2.83578,29
2.83578,30
2.83579,30
2.83579,30
2.8358,31
2.8358,31
2.8358,31
2.83581,31
2.83581,31
2.83582,31
2.83582,32
2.83583,32
2.83583,32
2.83583,32
2.83584,32
2.83584,32
2.83585,32
2.83585,32
2.83586,32
2.83586,32
2.83587,32
2.83587,32
2.83587,32
2.83588,32
2.83588,32
2.83589,32
2.83589,31
2.8359,31
2.84603,33
2.84604,34
2.84605,35
2.84606,36
2.84607,36
2.84608,37
2.84609,37
2.8461,38
2.8461,38
2.84611,39
2.84612,39
2.84613,39
2.84614,40
2.84615,40
2.84616,40
2.84617,40
2.84617,40
2.84618,41
2.84619,41
2.8462,41
2.84621,41
2.84622,41
2.84623,41
2.84624,41
2.84624,41
2.84625,41
2.84626,41
2.84627,41
2.84628,41
2.84629,40
2.8463,40
2.84631,40
2.84631,40
2.84632,40
2.84633,40
2.84634,40
2.84635,40
2.84636,40
2.84637,40
2.84638,40
2.84638,40
2.84639,40
2.8464,40
2.84641,40
2.84642,40
2.84643,40
2.84644,40
2.84645,40
2.84645,40
2.84646,40
2.84647,40
2.84648,40
2.84649,40
2.8465,40
2.84651,40
2.84652,40
2.84652,40
2.84653,40
2.84654,39
2.84655,39
2.84656,38
2.84657,38
2.84658,38
2.84659,37
2.84676,37
2.84862,37
2.84862,37
2.84863,37
2.84863,37
2.84863,37
2.84864,37
2.84864,37
2.84864,37
2.84864,37
2.84865,37
2.84865,37
2.84865,37
2.84865,37
2.84866,37
2.84866,37
2.84866,37
2.84866,37
2.84867,37
2.84867,37
2.84867,37
2.84867,37
2.84868,37
2.84868,37
2.84868,37
2.84869,37
2.84869,37
2.84869,36
2.84869,35
2.8487,35
2.8487,34
2.8487,34
2.8487,33
2.84871,33
2.84871,33
2.84871,32
2.84871,32
2.8502,32
2.8502,32
2.8502,32
2.8502,32
2.85021,32
2.85021,32
2.85021,32
2.85021,32
2.85022,32
2.85022,32
2.85022,32
2.85022,32
2.85023,32
2.85023,32
2.85023,32
2.85024,32
2.85024,32
2.85024,32
2.85024,32
2.85025,32
2.85025,32
2.85025,32
2.85025,32
2.85026,32
2.85026,32
2.85026,32
2.85026,32
2.85027,32
2.85027,32
2.85027,32
2.85027,32
2.85028,32
2.85528,33
2.85833,34
2.85833,35
2.85833,36
2.85834,36
2.85834,37
2.85834,37
2.85834,38
2.85834,38
2.85835,38
2.85835,39
2.85835,39
2.85836,39
2.85836,39
2.85836,39
2.85836,40
2.85836,40
2.85836,40
2.85836,40
2.85837,40
2.85837,40
2.85838,40
2.85838,40
2.85839,40
2.85839,40
2.8584,40
2.8584,40
2.8584,40
2.8584,40
2.85841,40
2.85841,40
2.85841,40
2.85842,40
2.85842,40
2.85843,40
2.85843,40
2.85843,40
2.85844,40
2.85844,40
2.85845,40
2.85845,40
2.85846,40
2.85846,40
2.85847,40
2.85847,40
2.85847,40
2.85848,40
2.85848,40
2.85849,40
2.85849,40
2.8585,40
2.8585,40
2.8585,40
2.85851,40
2.85851,40
2.85852,40
2.85852,40
2.85853,40
2.85853,40
2.85854,40
2.85854,40
2.85854,40
2.85855,40
2.85855,40
2.85856,40
2.85974,40
2.85974,40
2.85975,40
2.85975,40
2.85976,40
2.85976,40
2.85976,40
2.85977,40
2.85977,40
2.85978,40
2.85978,40
2.85979,40
2.85979,40
2.8598,40
2.8598,40
2.8598,40
2.85981,40
2.85981,40
2.85982,40
2.85982,40
2.85983,40
2.85983,40
2.85983,39
2.85984,39
2.85984,39
2.85985,38
2.85985,38
2.85986,38
2.85986,38
2.85987,38
2.85987,37
2.86296,38
2.86296,38
2.86297,38
2.86297,38
2.86298,38
2.86298,39
2.86299,39
2.86299,39
2.86299,39
2.863,39
2.863,39
2.86301,39
2.86301,39
2.86302,40
2.86302,40
2.86303,40
2.86303,40
2.86303,40
2.86304,40
2.86304,40
2.86305,40
2.86305,40
2.86306,40
2.86306,39
2.86306,39
2.86307,38
2.86307,38
2.86308,38
2.86308,37
2.86309,37
2.86309,37
2.8631,37
2.8631,37
2.8631,36
2.86311,36
2.86311,36
2.86312,36
2.86312,36
2.86313,36
2.86313,36
2.86313,36
2.86314,36
2.86314,36
2.86315,36
2.86315,36
2.86316,36
2.86316,36
2.86317,36
2.86317,36
2.86317,36
2.86318,36
2.86318,36
2.86319,36
2.86319,36
2.8632,36
2.8632,36
2.8632,36
2.86321,36
2.86321,36
2.86322,36
2.86322,36
2.86323,36
2.86323,36
2.86324,36
2.86468,36
2.87204,37
2.87204,38
2.87344,39
2.87344,40
2.87344,40
2.87344,41
2.87344,42
2.87344,42
2.87344,42
2.87344,43
2.87344,43
2.87344,43
2.87344,44
2.87344,44
2.87344,44
2.87344,44
2.87344,44
2.87344,45
2.87344,45
2.87344,45
2.87344,45
2.87344,45
2.87344,45
2.87344,45
2.87344,45
2.87344,45
2.87344,45
2.87344,45
2.87344,45
2.87344,45
2.87344,45
2.87344,45
2.87344,45
2.87344,45
2.87345,45
2.87345,45
2.87345,45
2.87345,45
2.87345,45
2.87345,45
2.87345,45
2.87345,45
2.87345,45
2.87345,45
2.87345,45
2.87345,45
2.87345,45
2.87345,45
2.87345,45
2.87345,45
2.87345,45
2.87345,45
2.87345,45
2.87345,44
2.87345,43
2.87345,42
2.87345,42
2.87345,41
2.87345,41
2.87345,40
2.87345,40
2.87345,40
2.87345,39
2.87345,39
2.87345,39
2.87346,39
2.87427,39
2.87427,39
2.87427,39
2.87428,39
2.87428,39
2.87428,39
2.87428,39
2.87428,39
2.87429,39
2.87429,39
2.87429,39
2.87429,39
2.87429,39
2.87429,39
2.87429,39
2.8743,39
2.8743,39
2.8743,39
2.8743,39
2.8743,37
2.8743,36
2.8743,35
2.87431,34
2.87431,33
2.87431,32
2.87431,32
2.87431,31
2.87431,31
2.87431,30
2.87431,30
2.87431,30
2.87431,29
2.87432,29
2.87432,29
2.87432,29
2.87432,29
2.87433,28
2.87433,28
2.87433,28
2.87433,28
2.87433,28
2.87434,28
2.87434,28
2.87434,28
2.87434,28
2.87434,28
2.87435,28
2.87435,28
2.87435,28
2.87435,28
2.87435,28
2.87435,28
2.87436,28
2.87436,28
2.87436,28
2.87437,28
2.87437,28
2.87437,28
2.87438,28
2.87438,28
2.87438,28
2.87439,28
2.87691,28
2.87691,28
2.87691,28
2.87692,28
2.87692,28
2.87692,29
2.87692,29
2.87693,29
2.87693,29
2.87693,29
2.87694,29
2.87694,29
2.87694,29
2.87694,29
2.87695,29
2.87695,29
2.87695,29
2.87696,29
2.87696,29
2.87696,29
2.87697,29
2.87697,29
2.87697,29
2.87697,29
2.87698,29
2.87698,29
2.87698,28
2.87699,28
2.87699,28
2.87699,28
2.87699,28
2.877,28
2.8798,28
2.87981,29
2.87981,29
2.87982,29
2.87982,29
2.87982,29
2.87983,30
2.87983,30
2.87983,30
2.87983,30
2.87983,30
2.87984,30
2.87984,30
2.87985,30
2.87985,30
2.87985,30
2.87986,30
2.87986,30
2.87986,30
2.87986,30
2.87986,30
2.87987,30
2.87987,30
2.87987,30
2.87987,30
2.87988,30
2.87988,30
2.87989,30
2.87989,30
2.8799,30
2.8799,29
2.87991,29
2.88879,30
2.88879,31
2.8888,32
2.8888,33
2.8888,33
2.8888,34
2.88881,34
2.88881,35
2.88881,35
2.88881,35
2.88882,36
2.88882,36
2.88882,36
2.88882,36
2.88883,36
2.88883,37
2.88883,37
2.88884,37
2.88884,37
2.88884,37
2.88884,37
2.88885,37
2.88885,37
2.88885,37
2.88885,37
2.88886,37
2.88886,37
2.88886,36
2.88886,35
2.88887,34
2.88887,34
2.88887,33
2.88887,33
2.88888,32
2.88888,32
2.88888,32
2.88889,31
2.88889,31
2.88889,31
2.88889,31
2.8889,31
2.8889,30
2.8889,30
2.8889,30
2.88891,30
2.88891,30
2.88891,30
2.88891,30
2.88892,30
2.88892,30
2.88892,30
2.88892,30
2.88893,30
2.88893,30
2.88893,30
2.88893,30
2.88894,30
2.88894,30
2.88894,30
2.88895,30
2.88895,30
2.88895,30
2.88895,30
2.88896,30
2.8891,30
2.8891,30
2.8891,30
2.8891,30
2.88911,30
2.88911,30
2.88911,30
2.88911,30
2.88911,30
2.88912,30
2.88912,30
2.88912,30
2.89048,30
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89048,31
2.89049,30
2.89049,30
2.89049,30
2.89049,29
2.89049,29
2.89049,29
2.89692,29
2.89693,30
2.89693,30
2.89693,31
2.89694,31
2.89694,31
2.89694,31
2.89694,32
2.89695,32
2.89695,32
2.89695,32
2.89696,32
2.89696,32
2.89696,32
2.89696,32
2.89697,32
2.89697,32
2.89697,32
2.89698,32
2.89698,32
2.89698,32
2.89698,32
2.89699,32
2.89699,32
2.89699,32
2.897,32
2.897,32
2.897,33
2.89701,33
2.89701,33
2.89701,33
2.89701,33
2.89702,33
2.89702,33
2.89702,33
2.89703,33
2.89703,33
2.89703,33
2.89703,33
2.89704,33
2.89704,33
2.89704,33
2.89705,33
2.89705,33
2.89705,33
2.89705,33
2.89706,33
2.89706,33
2.89706,33
2.89707,33
2.89707,33
2.89707,33
2.89708,33
2.89708,33
2.89708,33
2.89708,33
2.89709,33
2.89709,33
2.89709,33
2.8971,33
2.8971,32
2.8971,31
2.8971,30
2.89711,29
2.89833,29
2.89833,28
2.89833,28
2.89833,27
2.90033,27
2.90033,27
2.90033,27
2.90033,27
2.90033,27
2.90033,27
2.90033,27
2.90033,27
2.90033,27
2.90033,27
2.90034,27
2.90034,27
2.90034,27
2.90034,27
2.90035,27
2.90035,27
2.90035,27
2.90036,27
2.90036,27
2.90036,27
2.90036,27
2.90037,27
2.90037,27
2.90037,27
2.90037,27
2.90038,27
2.90038,27
2.90038,27
2.90038,27
2.90039,27
2.90039,27
2.90039,27
2.90039,27
2.9004,27
2.9004,27
2.9004,27
2.90041,27
2.90041,27
2.90041,27
2.90292,27
2.90292,27
2.90292,27
2.90292,27
2.90293,27
2.90293,28
2.90293,28
2.90293,28
2.90294,28
2.90294,28
2.90294,28
2.90294,28
2.90295,28
2.90295,28
2.90295,28
2.90296,28
2.90296,28
2.90296,28
2.90296,28
2.90297,28
2.90297,28
2.90297,28
2.90297,28
2.90298,28
2.90298,28
2.90298,28
2.90298,28
2.90299,28
2.90299,28
2.90299,28
2.90299,28
2.903,28
2.903,28
2.903,28
2.90301,28
2.90301,28
2.90301,28
2.90301,28
2.90302,28
2.90302,28
2.90302,28
2.90302,28
2.90303,28
2.90303,28
2.90303,28
2.90303,28
2.90304,28
2.90304,28
2.90304,28
2.90304,28
2.90305,28
2.90305,28
2.90305,28
2.90305,28
2.90306,28
2.90306,28
2.90306,28
2.90307,28
2.90307,28
2.90307,28
2.90307,28
2.90308,28
2.90308,28
2.90309,28
2.9042,29
2.90589,29
2.9059,29
2.9059,29
2.90591,29
2.90591,30
2.90592,30
2.90828,30
2.90828,31
2.90829,31
2.90829,31
2.9083,32
2.9083,32
2.9083,32
2.90831,32
2.90831,32
2.90832,32
2.90832,32
2.90833,32
2.90833,32
2.90834,32
2.90834,32
2.90834,32
2.90835,32
2.90835,32
2.90836,32
2.90836,32
2.90837,32
2.90837,32
2.90837,32
2.90838,32
2.90838,32
2.90839,32
2.90839,32
2.9084,32
2.9084,32
2.90841,32
2.90841,32
2.90842,32
2.91028,32
2.91029,32
2.91029,32
2.91029,32
2.9103,33
2.9103,33
2.9103,33
2.91031,33
2.91031,33
2.91031,33
2.91032,33
2.91032,32
2.91032,32
2.91033,32
2.91033,32
2.91033,32
2.91033,31
2.91034,31
2.91034,31
2.91034,31
2.91035,31
2.91035,31
2.91035,31
2.91036,31
2.91036,31
2.91036,31
2.91037,31
2.91037,31
2.91037,31
2.91038,31
2.91038,31
2.91039,31
2.91447,31
2.91447,32
2.91448,32
2.91448,32
2.91448,33
2.91448,33
2.91448,33
2.91449,33
2.91449,33
2.91449,33
2.91449,32
2.9145,32
2.9145,31
2.9145,30
2.9145,30
2.9145,29
2.91451,29
2.91451,28
2.91451,28
2.91698,28
2.91698,28
2.91698,28
2.91698,28
2.9193,28
2.9193,28
2.9193,29
2.9193,29
2.9193,29
2.9193,29
2.9193,29
2.9193,30
2.9193,30
2.9193,30
2.9193,30
2.9193,30
2.9193,30
2.9193,30
2.9193,30
2.9193,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91931,30
2.91932,30
2.9293,31
2.9293,32
2.92931,33
2.92931,34
2.92931,35
2.92931,35
2.92931,36
2.92932,36
2.92932,37
2.92932,37
2.92932,37
2.92932,37
2.92933,38
2.92933,38
2.92933,38
2.93336,38
2.93336,39
2.93336,39
2.93336,40
2.93336,40
2.93337,40
2.93337,41
2.93337,41
2.93337,41
2.93337,41
2.93337,41
2.93337,42
2.93337,42
2.93337,42
2.93337,42
2.93337,42
2.93338,42
2.93338,42
2.93338,42
2.93338,42
2.93338,42
2.93338,42
2.93338,42
2.93338,42
2.93338,42
2.93338,42
2.93338,42
2.93338,42
2.93338,42
2.93338,42
2.93338,42
2.93339,42
2.93339,42
2.93339,42
2.93339,42
2.93339,42
2.93339,42
2.93339,42
2.93339,42
2.93339,42
2.9334,42
2.9334,42
2.9334,42
2.9334,42
2.9334,42
2.9334,42
2.9334,42
2.9334,42
2.9334,41
2.9334,41
2.93341,40
2.93341,40
2.93341,39
2.93341,39
2.93342,39
2.93342,38
2.93342,38
2.93342,38
2.93343,38
2.93343,38
2.93343,37
2.93343,37
2.93344,37
2.93344,37
2.93371,37
2.93371,37
2.93371,37
2.93371,37
2.93372,37
2.93372,37
2.93372,37
2.93372,37
2.93373,37
2.93373,37
2.93373,37
2.93373,36
2.93374,36
2.93374,36
2.93374,36
2.93374,36
2.93375,36
2.93375,36
2.93375,36
2.93376,36
2.93376,36
2.93376,36
2.93376,36
2.93377,36
2.93377,36
2.93377,36
2.93377,36
2.93378,36
2.93378,36
2.93378,36
2.93378,36
2.93379,36
2.93379,36
2.93379,36
2.93379,36
2.9338,36
2.9338,36
2.9338,36
2.93381,36
2.93381,36
2.93381,36
2.93381,36
2.93382,36
2.93382,36
2.93382,36
2.93382,36
2.93383,36
2.93383,35
2.93383,35
2.93383,35
2.93384,35
2.93384,35
2.93384,34
2.93384,34
2.93385,34
2.93385,34
2.93385,34
2.93386,34
2.93386,33
2.93386,33
2.93386,33
2.93387,33
2.93387,33
2.93387,33
2.94054,34
2.94054,34
2.94054,35
2.94055,36
2.94055,36
2.94055,37
2.94055,37
2.94055,37
2.94056,38
2.94056,38
2.94056,38
2.94056,38
2.94056,38
2.94057,38
2.94057,39
2.94057,39
2.94057,39
2.94057,39
2.94057,39
2.94058,39
2.94058,39
2.94058,39
2.94058,39
2.94058,39
2.94059,39
2.94059,39
2.94059,39
2.94059,39
2.94059,39
2.9406,39
2.9406,38
2.9406,38
2.9406,38
2.9406,38
2.94061,38
2.94061,38
2.94061,38
2.94061,38
2.94061,38
2.94062,38
2.94062,38
2.94062,38
2.94062,38
2.94062,38
2.94063,38
2.94063,38
2.94063,38
2.94063,38
2.94064,38
2.9423,38
2.94231,38
2.94231,38
2.94231,38
2.94231,39
2.94231,39
2.94232,39
2.94232,39
2.94232,39
2.94232,39
2.94232,39
2.94233,39
2.94233,39
2.94233,39
2.94233,39
2.94233,39
2.94234,39
2.94234,39
2.94234,39
2.94234,39
2.94234,39
2.94234,39
2.94235,39
2.94235,39
2.94235,39
2.94235,39
2.94235,39
2.94236,39
2.94236,39
2.94236,39
2.94236,39
2.94237,39
2.94731,39
2.94731,40
2.94732,40
2.94732,41
2.94732,41
2.94732,41
2.94732,42
2.94733,42
2.94733,42
2.94733,42
2.94733,42
2.94734,42
2.94734,42
2.94735,42
2.94735,42
2.94735,42
2.94736,42
2.94736,41
2.94736,41
2.94737,41
2.94737,40
2.94737,40
2.94737,40
2.94737,40
2.94737,40
2.94737,40
2.94737,39
2.94737,39
2.94737,39
2.94738,39
2.94738,39
2.94738,39
2.94739,39
2.94739,39
2.9474,39
2.9474,39
2.9474,39
2.94741,39
2.94741,39
2.94742,39
2.94742,39
2.94743,39
2.94743,39
2.94744,39
2.94744,39
2.94744,39
2.94745,39
2.94745,39
2.94746,39
2.94746,38
2.94747,38
2.94747,38
2.94747,38
2.94748,38
2.94748,37
2.94749,37
2.94749,37
2.9475,37
2.9475,37
2.94751,37
2.94751,37
2.94751,37
2.94752,37
2.94752,37
2.94912,37
2.94912,37
2.94913,37
2.94913,37
2.94913,38
2.94913,38
2.94914,38
2.94914,38
2.94914,38
2.94914,38
2.94915,38
2.94915,38
2.94915,38
2.94915,38
2.94916,38
2.94916,38
2.94916,38
2.94917,38
2.94917,37
2.94917,37
2.94917,37
2.94918,36
2.94918,36
2.94918,36
2.94918,36
2.94919,36
2.94919,36
2.94919,35
2.94919,35
2.9492,35
2.9492,35
2.9492,35
2.9492,35
2.94921,35
2.95576,36
2.95577,36
2.95577,36
2.95577,37
2.95577,37
2.95578,37
2.95578,37
2.95578,37
2.95578,37
2.95579,36
2.95579,36
2.95579,36
2.95579,36
2.9558,36
2.9558,36
2.9558,36
2.95581,36
2.95581,36
2.95581,36
2.95581,36
2.95582,36
2.95582,36
2.95582,36
2.95582,36
2.95583,36
2.95583,36
2.95583,36
2.95583,36
2.95584,36
2.95584,36
2.95584,36
2.95584,36
2.95585,36
2.9567,36
2.9567,36
2.9567,36
2.9567,36
2.95671,36
2.95671,36
2.95671,36
2.95671,36
2.95671,36
2.95672,36
2.95672,36
2.95672,36
2.95672,36
2.95672,36
2.95673,36
2.95673,36
2.95673,36
2.95673,36
2.95673,36
2.95673,36
2.95674,36
2.95674,36
2.95674,36
2.95674,36
2.95674,36
2.95675,36
2.95675,35
2.95675,34
2.95675,33
2.95675,32
2.95676,32
2.95676,31
2.95967,31
2.95968,31
2.95969,30
2.95969,30
2.9597,30
2.95971,30
2.95971,30
2.95972,30
2.95973,30
2.95973,29
2.95974,29
2.95975,28
2.95975,28
2.95976,28
2.95977,27
2.95977,27
2.95978,27
2.95979,27
2.95979,27
2.9598,27
2.9598,26
2.95981,26
2.95982,26
2.95982,26
2.95983,26
2.95984,26
2.95984,26
2.95985,26
2.95986,26
2.95986,26
2.95987,26
2.95988,26
2.96494,26
2.96494,27
2.96495,27
2.96495,28
2.96495,28
2.96495,28
2.96496,29
2.96496,29
2.96496,29
2.96496,29
2.96497,29
2.96497,30
2.96497,30
2.96497,30
2.96498,30
2.96498,30
2.96498,30
2.96499,30
2.96499,30
2.96499,30
2.96499,30
2.965,30
2.965,30
2.965,30
2.965,31
2.96501,31
2.96501,31
2.96501,31
2.96501,31
2.96502,31
2.96502,31
2.96502,31
2.96502,31
2.96503,31
2.96503,31
2.96503,31
2.96504,31
2.96504,31
2.96504,31
2.96504,31
2.96505,31
2.96505,31
2.96505,31
2.96505,31
2.96506,31
2.96506,31
2.96506,31
2.96506,31
2.96507,31
2.96507,31
2.96507,31
2.96507,31
2.96508,31
2.96508,31
2.96508,31
2.96509,31
2.96509,31
2.96509,31
2.96509,31
2.9651,31
2.9651,31
2.9651,31
2.9651,31
2.96511,31
2.96812,32
2.96813,32
2.96813,32
2.96813,33
2.96814,33
2.96814,33
2.96814,33
2.96814,33
2.96815,34
2.96815,34
2.96815,34
2.96815,34
2.96816,34
2.96816,34
2.96816,34
2.96816,34
2.96817,34
2.96817,34
2.96817,34
2.96817,34
2.96818,34
2.96818,34
2.96818,34
2.96819,34
2.96819,34
2.96819,34
2.96819,34
2.9682,34
2.9682,34
2.9682,34
2.9682,34
2.96821,34
2.97501,35
2.97501,36
2.97501,37
2.97501,37
2.97502,38
2.97502,38
2.97502,39
2.97502,39
2.97503,39
2.97503,39
2.97503,38
2.97503,38
2.97504,37
2.97504,37
2.97504,37
2.97504,36
2.97505,36
2.97505,36
2.97505,36
2.97506,36
2.97506,35
2.97506,35
2.97506,35
2.97507,35
2.97507,35
2.97507,35
2.97507,35
2.97508,35
2.97508,35
2.97508,35
2.97508,35
2.97509,35
2.97509,35
2.97509,35
2.97509,35
2.9751,35
2.9751,35
2.9751,35
2.97511,35
2.97511,35
2.97511,35
2.97511,35
2.97512,35
2.97512,35
2.97512,35
2.97512,35
2.97513,35
2.97513,35
2.97513,35
2.97513,35
2.97514,35
2.97514,35
2.97514,35
2.97514,35
2.97515,35
2.97515,35
2.97515,35
2.97516,35
2.97516,34
2.97516,34
2.97516,34
2.97517,34
2.97517,34
2.97517,33
2.98047,34
2.98047,34
2.98078,35
2.98078,35
2.98078,35
2.98079,36
2.98079,36
2.98079,36
2.9808,36
2.9808,36
2.98081,37
2.98081,37
2.98081,37
2.98081,37
2.98082,37
2.98082,37
2.98082,37
2.98083,37
2.98083,37
2.98083,37
2.98083,37
2.98084,37
2.98084,37
2.98084,37
2.98084,37
2.98085,37
2.98085,37
2.98085,37
2.98085,36
2.98086,36
2.98086,35
2.98086,35
2.98087,35
2.98087,34
2.98087,34
2.98088,34
2.98088,34
2.98088,34
2.98088,33
2.98088,33
2.98088,33
2.98089,33
2.98089,33
2.9809,33
2.9809,33
2.9809,33
2.9809,33
2.98091,33
2.98091,33
2.98091,33
2.98091,33
2.98091,33
2.98091,33
2.98092,33
2.98092,33
2.98092,33
2.98092,33
2.98093,33
2.98093,33
2.98093,33
2.98093,33
2.98094,33
2.98094,33
2.98095,33
2.98095,33
2.98096,33
2.98121,33
2.99249,34
2.99249,35
2.99249,37
2.9925,38
2.9925,38
2.9925,39
2.9925,40
2.99251,40
2.99251,41
2.99251,41
2.99252,42
2.99252,42
2.99252,42
2.99253,43
2.99253,43
2.99253,43
2.99253,43
2.99254,43
2.99254,44
2.99254,44
2.99255,44
2.99255,44
2.99255,44
2.99255,44
2.99256,44
2.99256,44
2.99256,44
2.99257,43
2.99257,43
2.99257,43
2.99257,43
2.99258,43
2.99258,43
2.99258,43
2.99259,43
2.99259,43
2.99259,43
2.9926,43
2.9926,43
2.9926,43
2.9926,43
